0.7848589978297704,0.5632363902442588,-0.9912744985659645,0.20514159354179373,-0.06665798372300613,0.9933849375073875,0.2468598186483335,-0.2839157085188113,0.5416631262833067,-0.5893524946147397,-0.7604042632335493,-0.7036627261262447,-0.7285433168284088,0.2515987587185473,-0.5948343794164317,-0.6459811989909172,0.4675416916925761,-0.7756381651430013,0.12229539410575185,-0.392239623649959,-0.7457991256247054,0.7006162396710172,-0.5698709110548379,0.08281545012723224
0.7306806265576558,0.6406940582932583,-0.08186909985380941,0.3432518504523092,-0.6582965673790324,-0.4317760117173286,0.2056164659167672,0.6561827996541916,0.886521225173998,-0.03691753283351984,-0.37821142938295793,0.5388357878659691,-0.3396114846535947,0.41520238880640226,-0.0597020991402073,0.5662456840524612,-0.3218610039807701,0.2349280967267522,-0.46465328462324007,-0.6576833988523068,0.9632607311608281,-0.9989665136868848,0.5920989742325597,0.18045799985149902,-0.0849266216045923,-0.39072639905204487,0.3932244701058789,-0.03439543345491547,0.8266456713679862,0.7167741142342596,-0.28488688471079193,-0.49211491911516037,0.47351348189507125,-0.30258280206634547,0.946837872274163,-0.9316442449430569
-0.9032763765405822,0.5048901821411487,-0.71055382354084,-0.16367411645550378,0.14620039065175683,0.1940252574392598,0.7460101706445941,-0.6682953408892878,0.10961005142024227,0.8891036155197742,-0.45248928082507156,-0.11147268375681962,0.19293540336106352,-0.21378532707156062,-0.7070589814706654,-0.11786485723521412,0.5140569188584643,-0.5707897317381314,0.9986713566533223,-0.7329962146587057,0.3496422630901781,0.3202031422429015,0.7543894591900011,-0.12367431716545307,0.7854782838591572,0.8634449511575857,-0.21433985653215992,0.4713417210180946,-0.8990354861170011,-0.7353196156932038,-0.6952582657697584,-0.43996377146697574,0.43768022936944107,-0.3839806669226724,-0.22620659859660286,0.40217205474802986
0.956536098366497,-0.08556359404793956,0.4087618122760339,0.8217720896551959,0.5562839967440374,0.41584899406383036,0.3533449759295302,-0.9186573545217813,0.6493384264142292,-0.6485169635525345,-0.9124330723597212,0.5890254249823166,0.07895285217264059,0.4948386085759158,-0.503489278560479,-0.952813554304468,-0.44355420169944804,-0.5235610393241159,0.8250661067684937,-0.5887293519646821,0.5868146044886886,-0.9741347267563185,0.15115394193611165,-0.4849544828035557,0.06588779248897203,0.1067448880471702,0.9840261108205484,0.6239515663111401,-0.3318863793915514,-0.3058071701234246,-0.7194995726114484,0.35093187240120294,0.04442617390775605,0.8441932856750531,0.39993611874807455,-0.3598965720009655
0.845075422504491,-0.5676730785600419,0.9380484038684993,0.6540756310061207,0.8944566309349826,0.6972815050489511,0.48688032458952146,-0.9145619703633636,-0.5002376085770215,-0.41001805530756785,-0.45712232526450847,-0.08115193172247737,0.45843724638694305,0.6955482245509659,-0.9979964097383847,-0.8133704407058289,-0.9255711988925541,0.3759301205308434,-0.33871217453732627,0.4866114044121632,0.8444026877542263,0.5615181507329052,0.5281545192704982,0.25790671208568305,-0.5740415991954273,0.8115573409584895,0.5237426174012774,-0.6670604878603186,-0.5860431279901077,-0.35157227283107395,0.3879817123943534,0.21202584071554842,0.6406094847881996,-0.7519551316688076,0.8521310693601372,-0.5882147478350734
0.9360900495529954,0.5710158433785095,-0.8284915355942224,-0.30559930032420346,0.13416641945298413,-0.925999040780612,0.6191185888069752,-0.4800091853451047,0.5161595493172426,-0.9058207647971721,-0.8487709527478524,-0.1534979237939038,-0.14695817042747894,-0.7359226133907282,0.0475864728973272,0.6669057917962249,0.8708531659316023,0.8298856803598522,0.39010332794443725,-0.5135767307618979,0.39370677964901346,-0.023850676370904322,0.001373417723061765,-0.22471027434092972,-0.6786903313135124,-0.39953814146775635,-0.7693607443538057,-0.9794661430996894,-0.7196770788701856,0.0943750404654371,-0.7735583357224345,0.43698180132137043,0.39854253845581034,0.5378991166553468,-0.8005555316116975,0.10400597744795048
0.4609533410721074,0.9309013433486915,0.24077353750929453,0.5917266142538633,0.8977072713715428,0.9689865692767918,0.5372895957933899,0.48685497342933015,0.05513303577144635,-0.27840563420565845,0.018646631345339726,-0.1776729476122354,0.9801518314834003,0.39883798195043707,0.5397613397293786,-0.5135799789557485,0.271682457317151,-0.9613502488557293,-0.4653214326437145,0.345082584196031,0.3489880135648631,-0.3217431576010512,0.20465495128403632,0.06547348062102576,0.48383345021015667,0.7962322746943238,0.7549736367187907,0.11647472688175675,-0.08488232091322168,-0.9592798352847627,-0.8610857221521069,0.04126044848137145,0.043438391356317885,0.4696740288785861,-0.2123478672012593,0.36653227487327356
0.06283050439088123,-0.5854975153670929,-0.004740058799183933,0.647106063765176,-0.3825209240207226,0.8543482308819641,0.4003615249175785,0.991935445141386,0.4288011624444701,0.7489748981427569,-0.01887442965966679,-0.1975539384971987,0.9221476337261665,0.9140114965729218,0.1751145941278971,0.7923607243707933,0.8126527961383154,-0.43827027105846295,-0.7643375529029146,0.45312976282624207,-0.7540175865002472,-0.7916132897686294,-0.9808349223797455,0.653595149728943,-0.1464377234751537,-0.6429739470248115,-0.5952465072211763,-0.18766228187122524,0.37444142730896,0.3692030842213885,-0.9259994068409902,-0.7276459801068895,-0.7323312659504921,-0.915913090965967,0.23147387163208055,-0.7844847278743825
-0.9223456736996856,-0.22915176910703883,0.6025038016003343,-0.5391642804306456,-0.9426513307822522,-0.18009920037037785,-0.8677179436517262,-0.02153941036870699,0.9565077669092859,0.41253701824740974,0.11951130422738054,-0.49904159202071185,-0.7302098365504908,-0.13435746379224622,-0.20826435053182113,0.8517508854601572,-0.560941318516228,0.8641730153909937,-0.43588901161711346,0.5242955882350444,0.8159154389192307,0.3509723775509348,-0.5958544423944085,-0.21472863817767784,-0.6564011683947815,0.18516612086342787,-0.2937859558395892,0.7297165612219232,-0.36795380445588277,-0.7670339067246885,0.29577268789011346,0.1811176820422824,-0.34701957800748695,0.9051374125950904,0.7413657580786752,0.9084231675728658
0.39733883860977137,-0.6536167465507023,-0.714797620816692,0.016560055151277453,-0.5019602849877387,0.8302515525062393,-0.7265651221515381,0.7074066390788101,-0.6769064122203652,-0.4735909396531699,0.8643185717240418,-0.5965999685272885,0.672832916157452,0.546134542981429,0.961267252303025,-0.062437841615102796,-0.5208993787793148,0.1892416973919664,0.37468791674410507,-0.9854823246613587,0.5128757278661746,-0.13242720013473575,-0.9214567089670387,0.012201478783891995,-0.7108558527107838,0.07323448628703866,-0.5147932518750244,0.0037358525530384323,-0.6686923872255337,0.06410986061918433,-0.4751702589755069,-0.6505781385513953,0.9292249827588914,0.051547539700132594,-0.1188204428720594,0.3995037568122852
0.1798188976619124,-0.6729233525355358,-0.09143202348256785,0.14444220184823875,-0.20584693769385276,0.7031849174472453,0.2990857394134325,0.28190366062551053,-0.9963773549896169,0.7532770504472885,0.6538905850875167,0.5972463654100726,0.7829890370145096,0.22099618006406496,-0.7663460187779081,-0.9556016994265106,-0.43964556211896477,-0.6921684100799641,0.8070165306765065,0.2749772345011492,-0.1926368441721269,0.12331575811007056,0.555292682190001,0.28722722964196423,0.47555454621750237,0.866004329690768,0.3481469649537934,-0.5357340103846386,-0.43866931528648223,-0.5070716196144034,-0.7317621547454356,0.4377287753609971,0.6876070043973976,-0.9240850215008074,0.9134682706854529,-0.8715119896163155
0.401285203705688,-0.35692167176444234,0.8270898114021763,0.08153193524703517,-0.8995260441395598,0.3435731029409128,-0.017675438518769848,0.3851021816857776,0.23960156813032163,0.6457107024500415,-0.6727962728930987,-0.9122442019176553,0.8987280618329769,-0.3741769193679758,-0.48028614848637763,0.5710654235730699,-0.12592361359610305,-0.68772064966065,0.8086679294300623,-0.30525081824643174,0.5240700144422064,-0.997454324930739,-0.6344980387599739,0.35508782065143785,0.11634324753352643,-0.4119713516344825,-0.32169225207100705,0.8270588448656853,-0.672617693999386,0.9452737054440501,-0.6124036602301843,-0.9845348388385946,0.03132497154043801,0.6786532745380782,0.14123575169581448,-0.39858921960506
0.80157053244085,-0.5232670054999173,-0.6848526922348726,0.993013968851209,0.10359182167118064,0.9163293992416826,-0.29069950432970204,0.30275421672328373,-0.8123068363545571,0.7379063891604307,-0.5309359870991979,-0.9887600006055248,0.9117408352035965,0.7950651119979664,0.8447365554297981,0.4297098290791779,0.5535177867629191,0.17693761872652058,0.03579427143635838,0.9669126083124513,-0.7036448532939183,0.9236615488479423,0.9611531788613021,-0.409286143167231,0.47320373249739056,0.17717973196878756,0.2536399096546236,0.25964985041358646,0.6502224568797228,-0.9241379520612116,0.9335216678332574,-0.7933557242470257,-0.566923858540807,0.11890829088498944,0.5380610590661619,0.6661123261677462
-0.38147478632663523,0.6913547525760564,0.8297476032661306,-0.9297140512311362,0.8865635429236076,-0.8014797799603031,-0.7749860825905996,0.05211155215968777,0.9523339978688266,-0.8337586411794498,0.11154299484143171,0.527279467485942,-0.16250228669605793,-0.2732132368189335,-0.9316242754200046,0.33702104733038274,0.9039153419432375,0.41122034997809953,-0.13716326382254906,-0.5292091322582553,-0.7644727302665488,-0.3702684609532001,-0.9190931388404775,-0.8122164185735543,-0.37833177861550116,0.08486262573346504,0.22708684642531218,0.7757545723852939,-0.6471077566689241,-0.8602108173617062,-0.18556344739185526,0.6129447305923155,0.15264469205732256,0.07209143711531696,0.6401422035994186,-0.8580080207593743
0.7859503247101405,0.7813023068687981,-0.5419139331009568,-0.991095981324627,-0.37927331355696103,-0.3951514147925048,0.3574243367929206,0.4923257554758438,0.32983003987582094,-0.9556865867467641,-0.3587295388746239,-0.8586333971099018,-0.2618724663335463,-0.6157378467280947,0.9643389291314768,0.9276076982668318,-0.6918229897327941,0.5058217270592971,-0.2998604798326969,0.4297051807689698,-0.6822486755350681,0.8633309612719189,0.6669723068798448,-0.3263984549959329,-0.1339224228335829,-0.04128068975902566,0.49319748740022584,-0.854787345598901,-0.8253200940708483,-0.7520621527389375,0.7907546961410796,0.06732666498816764,-0.826913539369728,-0.9045049544095274,-0.15905452723621916,0.4643288348590964
0.21903875973694586,-0.5789993772972561,0.6574327482985574,0.25148503087913054,-0.6290497972620948,-0.8961232015726674,-0.7417084944950363,-0.7068914264459469,-0.12587501822385416,0.22194281192035104,-0.859002033151425,0.07571654957269724,0.6318930122766424,0.08952415880595677,-0.9130985436978596,0.10704122040292452,-0.11691434381178412,0.07279012808530427,0.9352680844699028,-0.961560054465608,0.06919608207218242,-0.1858032350542782,-0.5361675449356225,-0.6189697957703384,-0.5675107575055027,0.9002184892959311,-0.6532587565318797,0.018373608031642785,-0.8126151109416213,-0.23331301681045513,-0.8967624040333242,0.47969361123086895,0.5935000021120795,0.7987758900643489,0.9149132007654501,0.4518491196479848
-0.15503218523284468,-0.41862283836765557,0.11560256738954111,-0.06230479563559599,0.4060243062170621,0.5022393290149552,0.4831231682867847,0.6009171713562469,-0.3183493890909852,-0.052037682127907825,0.11368112790788754,0.2787685796578907,0.39463832515465813,-0.9735163832016436,-0.141672893666688,0.2513274941849173,0.09102452021874186,0.028618954345000613,0.18141549719569317,0.5565130031863119,-0.17838293735523658,0.22776624299360893,-0.9519062020815086,-0.061759668735178685,0.7654906131946608,-0.190280569286305,-0.8659011448437466,0.5849707531476218,-0.5337212342895421,-0.9686589448962668,0.21950482579963615,-0.7467997676037548,0.29808448062770476,-0.912330519492119,0.36581583823946584,0.28294770315455553
0.983396343975621,-0.7923084637267237,-0.8216899273513503,0.7263215160934313,0.27837232025643477,0.6320299939775071,0.8829898314644156,-0.0961213290796068,-0.30838144249052246,-0.5142133996079141,0.9321660120103443,0.7130000943994275,0.35406415328439156,-0.825628513330434,0.844132094004812,-0.07562283269259384,-0.9571517741365596,0.44977238735212444,-0.7133962824248095,-0.5255096026266195,0.9312111156832654,0.5900355194411113,0.632696924871109,0.38414887501334816,-0.40364128125191545,0.7886396036145726,0.06280485096783295,0.8506451100466077,0.17345484669259092,0.2165205944902262,-0.16836583825606555,0.38670705935120964,-0.1601526364419974,0.8922542671566198,-0.95463162422345,-0.73540399358311
-0.771156121588678,-0.6735567858392877,-0.701066099317462,0.3431174018673433,-0.44988638705185013,-0.8531650246515947,0.6230607740312184,0.9091124864829592,0.495099327721763,-0.1514634719071255,0.505541514575258,-0.6718317152178657,0.6327185613708681,-0.7509885848331583,-0.060941936437135524,0.9288627698038237,0.5210635382488613,-0.7479420218633479,0.5491896415959459,-0.4231094222319314,-0.21209560858063803,-0.5964872870350011,-0.34187613254056304,0.54934668670671,-0.7902430308561879,-0.6885821608187284,-0.3647426544868928,-0.17892013327136458,-0.5487301288970008,-0.9719023851132835,-0.18820029188312315,-0.13885418647087588,0.9357551973473781,0.24753959279761606,0.12758785494744052,-0.2601153058868173
-0.8975143217063388,0.4241925781654097,0.7858017908294321,-0.05278805550095611,0.9822788498120825,0.3912148883398585,-0.9168144001759366,-0.8171705004233825,-0.04867674155361601,0.7482601168553822,0.20056231821078607,-0.703660299865648,0.07471742308209173,-0.7038952310179623,0.43120909925898077,0.5644824571969858,-0.8914606459421361,-0.772133569008776,-0.7987857639140006,-0.9230087849257844,0.9317177259835985,0.02103306047861553,-0.03119963710009377,0.5010590221273483,0.5948196456469703,0.9499120308046782,-0.15983979805586035,0.7373057113964485,0.7234008835612995,-0.4644963522255574,0.7193067884319315,-0.873905939629047,0.01733741490486662,-0.6563420721842128,0.45000068030827856,0.9707164367394248
-0.7310186924276563,0.7517083169801297,0.41409449038962776,-0.2817324853280412,0.3862343319493611,0.4195750309327557,0.034012627341649004,-0.9988835194540338,-0.9544412358449941,-0.0641200695794466,0.38145660241701274,-0.8038565078384681,-0.07583388869784446,-0.7348226245196292,0.81032510439349,-0.13853237155849008,0.4133060237475834,0.7906370140323884,0.7722754919143457,-0.6707826435763009,0.4159948927386674,-0.7082311500018401,0.012119596949583977,0.46170856670011884,-0.019018815269374878,-0.8529680698302571,0.44343661138016177,-0.017598546060969777,0.7603431980891229,-0.14950376875017346,-0.8933175219519496,0.5841136381948793,0.2931620090060838,-0.9618675347973447,0.06403117054580743,0.6934831245122968
-0.8730583503854568,-0.24985379110072214,-0.5385587042176712,-0.4885807175569914,-0.6650022939661817,-0.1991710856164446,-0.8391276435794817,-0.31089607731279334,0.5907207595952575,-0.00010268320975725942,0.7477299849261971,-0.6819291252465858,-0.4709915004576135,-0.948634416635981,-0.42495243722657383,-0.6166907803179202,0.9102718558125018,0.03466974294398728,-0.9196255524556247,-0.6260445490439943,0.2507601709099314,0.1735575707549546,0.5970499796169344,0.421642541510308,-0.6651789543014579,0.9113055624359461,0.6034165773231241,0.43487182654264167,0.4041825705547817,-0.22517422822549338,0.07662945460014003,-0.27056786505431485,-0.32326697274984406,-0.42725163040032266,-0.9396176832297725,0.6047370398303318
0.6108867201624009,-0.34933922126379446,-0.672022619900301,-0.4670933979524905,-0.3545369090749637,0.2854942114316714,0.6291692196732659,-0.8775197663894665,0.695658452485709,-0.4342133405919737,-0.8381662801486496,0.26694682427802907,-0.6915087155892257,0.457894432979433,-0.4303439695831994,0.14770209957844127,-0.8287311639202088,-0.4319681253209344,-0.41381853399112534,0.6116378043925572,-0.07773925605998566,-0.6517575375891784,-0.08526990019704783,0.8636947620132689,-0.5729249457282448,-0.2665049343097621,-0.12958648436832676,-0.9971069512078776,-0.11499767926260218,-0.6778700478555988,0.3265260602039297,0.8537298417000043,0.6131516218788085,-0.608105849292091,0.7914016724042923,-0.5004469190660568
0.47520505450952366,-0.12654200596931964,0.8878460952670999,-0.3696111796562451,0.20422072148569903,0.5147672586698087,-0.8340398000727722,-0.6612892262753616,-0.025551297350700386,-0.30702957840505807,-0.26725607991652844,-0.5198073429027255,-0.07906628208324529,-0.7489330212430438,0.3909196842078382,0.8570343316761801,0.703172214746312,-0.5582379439217673,-0.23957187850817174,-0.052210964736433274,-0.2575781212164949,-0.27242434791703296,0.25377447055974445,0.004057030215815383,-0.23110589192189535,0.9463181735764339,0.18523256019823808,-0.9095046962397062,0.7810466843827293,0.22789764309325933,-0.7179918854999496,0.2816528213437881,0.39076864850004367,0.692723473251295,0.8951040876388388,0.3387621065129862
-0.11780100038778141,-0.7585518603425367,0.9577404158589495,0.1476734069174075,-0.40971498250933025,0.8795709024212761,-0.6777942229249121,-0.9718801078618058,-0.907346408244964,0.015734251593383597,-0.05481437308304482,-0.4172633122642835,-0.43778751667250826,-0.41375738184875543,0.07493658123539126,-0.6844101778026295,-0.7353788450307917,-0.06818857772522624,0.8467826702521724,0.11202104328366835,-0.7603861934318115,0.4346430347374812,-0.42672723646922717,-0.08548518725666376,-0.05061687867207132,-0.1151611752600914,-0.9231065357112642,-0.7694671477255306,0.008945049151712015,-0.7547481489697847,0.6937739579272317,0.8782478977891017,-0.3604746351426078,0.44360529724681075,0.21341622231945512,-0.5263189415503313
0.9062257972150136,0.22189610676191873,0.1902924498336387,0.39787695110179966,-0.07085717259369217,-0.039030395125231765,0.973735853934369,-0.03279955775467047,-0.8115994894487608,0.9263324068689311,0.12210058167982862,0.1729169064323357,0.9212946234231361,-0.9423698164686318,-0.5705751861521076,-0.8308163799186594,0.5066456920412494,0.6513994942906813,0.4663774682842239,-0.46855636674673495,-0.8397161150243222,-0.11463647032107871,-0.4893709216062443,-0.4223096217783586,-0.7053943458985104,-0.058918921645950695,0.4548740079896314,-0.40638765107964137,0.7605765961198048,-0.01032604297701778,-0.4065989739994318,0.3075453304562823,-0.5121589372780408,0.9846801173181268,-0.7828572199396913,-0.3920161232791364
-0.030633674093738072,0.23486434818534696,0.5743127889524495,-0.5543555904402957,0.9927170334303801,-0.08824607320847733,-0.03137903076780191,0.17039062554897066,0.8845612834542875,0.12832994624508465,-0.08204496409318462,-0.39066296736678363,-0.7483960096804794,0.5329322502003897,-0.4489451741483841,-0.03605525867694426,-0.16143489280141288,0.03008459040149747,-0.6598548601084557,-0.34396677524229324,-0.055975005258727784,0.7032327964311744,0.9925085756362735,-0.38016093886795077,-0.19013827862199606,-0.4839390100417498,0.9778688846593411,-0.29222429185689003,0.043668492973504724,-0.2447450273154499,0.8047435908993146,-0.8007907713529834,-0.796180754239806,0.6892973627283392,-0.11494726981697156,0.14032190986915172
0.9243838908636486,-0.25824521448337046,-0.6106526262809855,-0.5972092828393385,-0.5536322922739945,-0.43924848913637193,-0.49839436029679796,0.111371868723386,-0.9879491742802404,-0.26554347483984353,0.6223288243634828,0.6281488295187037,-0.09750136548212751,-0.9003354293643144,-0.8849962899028105,-0.08788330111706566,-0.37859623577330304,0.5928676786983507,-0.7966889522345852,-0.18981308771251038,0.6744795721313397,-0.44821369907917163,-0.9026075422084945,0.5111478599369492,0.7667084740246901,-0.6145407821365207,-0.36748232311606643,0.4366955881226142,0.2447010754462895,0.47777386089941043,0.5511636025772797,-0.18439609399902568,0.17586187178169888,0.09549192250750238,-0.3557438828771742,-0.08696625400050695
0.39975997887195813,0.14661374378163594,0.7532516167101846,0.06359188476418254,0.8896886855039887,0.6108538360302711,0.5277199622135602,-0.9159720294366611,-0.17875222035623595,-0.999144454826493,0.4315559641307989,-0.4464045173318365,-0.026741378883285538,-0.6536233707429855,0.06145180660670868,-0.5963849601915887,0.808872374975742,0.8625884016568739,0.019580281613037043,-0.5573622469311728,0.14695610446353857,0.2709677131555448,-0.9689377301824982,-0.39893649793636965,-0.46490448101986304,-0.39496885495792755,-0.1114162396214784,0.6286292834302529,-0.7034794062206193,-0.7138668295337711,-0.6886646748156637,-0.5601098897881494
-0.449528527637725,-0.628577901846034,0.32263399943396176,-0.6318426883886572,-0.3382958769672144,0.9304120737634007,-0.16631016921481256,0.7758953661431522,-0.6285663485458417,0.03864819024455568,-0.8184930231346288,0.43885433640052485,-0.3933055198828872,-0.7757529893784061,0.33880753262375785,0.40507919579696394,0.38211639960930466,-0.9377865675066233,0.8384248787987079,-0.36175353077717887,-0.13371399518533345,0.5758004619057777,-0.730665593864593,-0.49065966632736346,-0.47274590810337846,0.6025351705912012,0.13569950350436355,-0.23494046665601753,-0.8291240093405572,0.4224987749511271,-0.2898649270878739,0.9623228326652702
-0.37746873238947165,-0.1811317576711784,-0.4261814699879052,0.5764502202906545,-0.3532531737244984,-0.5103175058699425,-0.8920298268298685,-0.18963742057500266,0.8269701702016008,-0.11812420928927447,0.3495796984506807,0.3971830196239079,0.35048977819376637,0.040710927045508605,0.2849417351411938,0.3419051091462735,0.7898259448093277,-0.7595304460608014,-0.9634145363193782,-0.9259841863406459,0.7943212569496767,-0.9628785273174447,0.7334689286746199,0.3234148198036846,-0.30022765247742345,0.24856735920687423,-0.2160021925717217,0.8447381822692088,0.5000690704443504,0.1416030862615012,0.3950384150936086,-0.9702504910652985
