0.0,0.0
-0.00658857799674388,0.005088512296667733
-0.015158057245849059,0.007408041312970522
-0.01833380897165721,0.010701260039833778
-0.01513464024987197,0.0038076705090604773
-0.006565409736008581,-0.006257117976666334
-0.006700200492864019,-0.0018095397971732681
-0.008428377302403188,0.0018303451605036296
-0.008775764049574322,-0.007230024105343892
-0.012100004983657205,-0.011834357530421682
-0.016353860068441566,-0.01254120640686779
-0.020557455675094934,-0.014350896430708679
-0.02112914828279883,-0.02847410460517346
-0.026487558979432745,-0.032468544224371496
-0.02814436512453978,-0.02821532236239652
-0.04065125776163327,-0.01679912236206836
-0.07139333321957068,0.014885487100961901
-0.1147220899774104,0.05932406358293035
-0.15375611808840128,0.10304188037136076
-0.17115363390976004,0.11978545487000812
-0.19282672472001486,0.14295745074892294
-0.21069140481080184,0.1652104923028191
-0.2264221762529369,0.18151792978960235
-0.2448358139359985,0.18656116353507463
-0.26477662663573576,0.1962241286659824
-0.2843425109292855,0.2120542196831968
-0.3046288066032592,0.23014150582362364
-0.32513708681384307,0.2498145081731042
-0.3459386707279399,0.2713644243585899
-0.3671417940097104,0.29422310768350657
-0.38737413893475986,0.31669281741723077
-0.4085106529378876,0.33950772101652005
-0.42948234973127664,0.3619254678889374
-0.4507968595778561,0.38398314976428516
-0.4719542235579484,0.406458816199762
-0.4921153423815541,0.4278180496690976
-0.5130138179082149,0.4497294377719489
-0.533849021424162,0.4707650123852313
-0.5553484533335199,0.49220869046966725
-0.5764130807392714,0.5141124856935589
-0.5966595882869733,0.5354199855093462
-0.6126147683426,0.5481662022882335
-0.6301220096147284,0.5678868810696696
-0.6461443718325056,0.5975651077056005
-0.6653967846822201,0.6227171901150903
-0.6821755468914819,0.642695432135039
-0.6995294351022302,0.6589504305507339
-0.7165465753239371,0.6857561056549794
-0.730929366304886,0.7213659374262064
-0.7439508657223727,0.7570929206539478
-0.74682354667077,0.7773984630895014
-0.7527167734997426,0.7927384431155179
-0.7671271124869605,0.8137538248989477
-0.7840762119757009,0.8330126403461228
-0.7989158856305125,0.8538157341940757
-0.8134177753592349,0.8774294813625637
-0.8278677990672865,0.9035978346885738
-0.8422836426571224,0.9313373745915458
-0.8557897549149598,0.9603846708717384
-0.8677841860850495,0.9898501356260441
-0.8807081269234733,1.0177325415093825
-0.8944553043148783,1.0441033643083382
-0.9081889595631896,1.0712068184239765
-0.9208801511334422,1.0991738223914038
-0.9324157097222482,1.1269645420067935
-0.9450676980395154,1.152786877844315
-0.9594691680294131,1.1769662080644607
-0.9789015187078574,1.194908169518364
-0.9958769734097598,1.2249902970937858
-1.0099979504593164,1.2542593471217791
-1.0214593379446342,1.2904715081450375
-1.0250741382711615,1.3343888402961366
-1.0349597295128732,1.3686943087567607
-1.0478530461838325,1.3948855931752604
-1.061643093930595,1.4166559441408433
-1.0807246200660834,1.4431773581472165
-1.098953403316193,1.470192743535348
-1.1100115548013287,1.5083700224559615
-1.1120958200333706,1.5446293220166316
-1.0989812799594714,1.570139925130753
-1.0931511264699088,1.597156534762418
-1.083084874201508,1.6215769116378371
-1.0739261922790517,1.6425110186816738
-1.0699731226318652,1.6667300403601735
-1.0672404897974996,1.6921492537331073
-1.0685140155019195,1.717664471877892
-1.0706740033229913,1.7455177070095442
-1.0729066853098168,1.7756323026171217
-1.0738000397481557,1.8068480114435534
-1.074279634153301,1.8383344135108535
-1.0804731334677982,1.8726954366792907
-1.0836134109927493,1.9105431902320424
-1.07670976279173,1.9499299388229812
-1.0657569949926118,1.9846229092238892
-1.0540433143322911,2.017287999639284
-1.0506931265647685,2.0490163889690143
-1.0507555903089578,2.078977016072523
-1.0514883007478328,2.108081112519846
-1.0526434789533887,2.1373063993054484
-1.0537295220366654,2.1662419372742336
