0.0,0.0
0.0023997507476823435,0.0076888362730301255
0.028833210690923837,-0.01623569559988282
0.03502539756472948,-0.05081690875849007
0.031095934819366882,-0.09327130784164031
0.03835076310276233,-0.1555562935091648
0.04416055321381306,-0.20112017280416253
0.055693742005230785,-0.23433970932900122
0.06986663751911286,-0.2623193007131309
0.08098137318981576,-0.28893176810061827
0.07685262019931413,-0.3152230436524955
0.007404038604158842,-0.3079282139781702
-0.048384315081867725,-0.29215115869103997
-0.10844141572186854,-0.26584304204678316
-0.16210299667184352,-0.25532530161070655
-0.21806361200221658,-0.26018067786631205
-0.2781670346677307,-0.2730670559481359
-0.35099411118215834,-0.28695965737133977
-0.4340787675569748,-0.2988601136841285
-0.5043730554167926,-0.32866975238423535
-0.5751192209701519,-0.3711530595017126
-0.6467977222379663,-0.42643031313457774
-0.7291467785801545,-0.4865907048640253
-0.8187538183694468,-0.5541959953694771
-0.8418175825550948,-0.7097578738684783
-0.8279977268751824,-0.9190495908467182
-0.8663442356921691,-1.0774635384234457
-0.9283573991146953,-1.1897165265128555
-0.983056545379702,-1.2364626753446322
-1.0526282741514483,-1.2906086289377423
-1.1306662784482686,-1.3237741546654442
-1.2018544972198495,-1.346917807774993
-1.2673580854314557,-1.3709992434268299
-1.3330101936887546,-1.3934504565211916
-1.4008150517146885,-1.4090215380579003
-1.4712111609830616,-1.4121317645293243
-1.5430996844310256,-1.4138015482328126
-1.6168911585485728,-1.4098774871172945
-1.6925157438319223,-1.3982497250239325
-1.7696584440372045,-1.369863061566389
-1.8437624370001993,-1.3072878320357675
-1.9181372517280026,-1.2003473631829986
-1.9768408416114343,-1.0701015520513657
-2.0222785250006323,-0.9610365624465639
-2.0647979056386334,-0.8847761882298733
-2.1059799100908143,-0.8363770562339317
-2.1468188004933904,-0.7899025314796817
-2.197063878138972,-0.744748950328447
-2.2538887943433163,-0.6922254348117314
-2.316792152493697,-0.6338464797099994
-2.3821427458091757,-0.5639645266228714
-2.460910881072726,-0.49784778574404265
-2.5907358088888506,-0.5099338408179466
-2.7065920552729725,-0.5177535173365618
-2.8118761344068566,-0.5082777827159601
-2.928563400577938,-0.5006978811216362
-3.0564506226250927,-0.4896286724563573
-3.166591361036191,-0.5209968435864678
-3.2400730121862846,-0.5051655891154467
-3.3014887510963677,-0.4443562873568942
-3.365368768681458,-0.367802451351234
-3.4562598739577064,-0.30397907890109926
-3.6489701986283545,-0.24682592982893056
-3.8501344235048367,-0.19569058726777538
-4.060791145286761,-0.14959124024808285
-4.2509158715448345,-0.1309571691732428
-4.3930246853035575,-0.17800318134833534
-4.492323531998037,-0.2899863640387377
-4.63781712378856,-0.3728615962245866
-4.8013914154151065,-0.42841478209994693
-4.973785267423212,-0.4625000877698618
-5.158554541230172,-0.4475582627961437
-5.338776434415545,-0.4006267730218735
-5.467906771826237,-0.31613940422846226
-5.5878325502943476,-0.2560912260714771
-5.714665972706814,-0.23466125558858736
-5.83352478594934,-0.2666003915792444
-5.939891176640151,-0.2900543966181128
-6.048186549024943,-0.27569597429813886
-6.15754822142115,-0.24962198100010669
-6.265520228931561,-0.20831767552706132
-6.385240335932363,-0.11793227081348653
-6.464032758267527,-0.004553835795223836
-6.516921558400544,0.10538884178810848
-6.56403328500193,0.15007934382891416
-6.639625427052971,0.17427416534361764
-6.742245116014525,0.20552525527991183
-6.816871219269408,0.24203449528247237
-6.873944771210543,0.2934651459111887
-6.915268589224338,0.35151315321220994
-6.956437717271669,0.4152576027928911
-6.999268184718531,0.47608891222130534
-7.036819492370126,0.5364104380166096
-7.068551998759984,0.5965550603146927
-7.08795928574627,0.6638892520634947
-7.119044012145706,0.7701984454640173
-7.156449995245057,0.8795813378290923
-7.16502160425165,0.9865961860887538
-7.21073920295716,1.088935396123415
-7.292420031326023,1.1713093510893697
