0.0,0.0
0.0020485369995843906,-0.00038713101992422
0.010628023568663582,0.0248144898245235
0.007772645371246267,0.04306010130335035
0.006261178202197324,0.0634870310336379
0.0009620965265495095,0.07583051531039899
-0.003728824339454668,0.08396478409165425
-0.022217131079151586,0.09207409902200309
-0.04520683782854839,0.11791064919048318
-0.03816385357452265,0.13941747169886173
-0.036747256540798225,0.15921177940571898
-0.040175781742487204,0.18078764209603573
-0.04519124209675136,0.20221034013637718
-0.050885085901184665,0.22310078786571877
-0.05623834850614,0.24524588993483304
-0.06211860826220316,0.2657553251331416
-0.06757209960730244,0.2876331243008093
-0.0732074924006021,0.30871786839656373
-0.07953934140679698,0.33009124527430295
-0.09896733932821139,0.35463864392553635
-0.10421000765464923,0.3816296055014851
-0.07842504821615168,0.41065139731268985
-0.07390792021780837,0.421258844706536
-0.07543475332397685,0.42580119595863825
-0.07401081641745001,0.44769792081039594
-0.09300023013612851,0.4818433744336841
-0.10570221558664726,0.5197454207326533
-0.1216586915023327,0.5532492679189746
-0.12343783062163215,0.5972178432216878
-0.1254058234135242,0.6388215694250606
-0.14168445203121371,0.6744543239157205
-0.1681268250247276,0.7069245298367782
-0.21276151154559086,0.762303305193421
-0.23295932409080702,0.8113786510028113
-0.25167931663343207,0.8576308873192717
-0.27218988277033623,0.9042442745954067
-0.29397516088200604,0.9535670146229568
-0.3170259960267857,1.0023790599389801
-0.35784981340666355,1.067458282813307
-0.3676131530994852,1.1273470456045052
-0.376923275301982,1.1829649227467158
-0.3911182569953421,1.2331140147976611
-0.40489335614824623,1.2831552488912075
-0.41128055954828996,1.3429716005418624
-0.43492022392456836,1.4135473105758838
-0.4539649258240685,1.4897677743702022
-0.4480493662226771,1.5531748063257713
-0.44488428670816316,1.6098525010983644
-0.4348145865734327,1.65689408810127
-0.4399246175304636,1.7036145342710287
-0.4414413609210511,1.7550795740176612
-0.42119488453603476,1.8020250715522008
-0.40369613433924073,1.8476301437127318
-0.38887956928306083,1.8925775843567507
-0.3781482001650307,1.9385745398722283
-0.36847978898749717,1.9855898992257792
-0.35915835172036276,2.032838435843171
-0.3404633809839467,2.0860952827046986
-0.3311135537658389,2.1278320937686592
-0.3194434133109941,2.1709713378366726
-0.3100037518517576,2.218057887257927
-0.2997281518833089,2.281615709784229
-0.27237930500852336,2.3355889300133117
-0.22785935487380818,2.384795632551631
-0.20134504990901467,2.438901335638788
-0.19593421426369226,2.48572306609629
-0.19320935453366597,2.5448029550573446
-0.19319712732005656,2.600161686479122
-0.18865629081045493,2.652706075516759
-0.1677227313045007,2.6904031713954124
-0.15288213994174604,2.73085665011162
-0.14039282253238672,2.775320097072892
-0.12762165191894675,2.822081060389273
-0.11459012400788826,2.8695923892947413
-0.09974366041117474,2.918739114151074
-0.08485329665673884,2.9692634748687694
-0.07016933643015504,3.042236826918602
-0.03973375790271175,3.079731431303834
0.0029651266889622607,3.1256871557681563
0.020437618281480167,3.173637889140504
0.02707909192087401,3.217406464353975
0.022713916644550858,3.274575180015821
-0.010084594930730422,3.3634130404733655
-0.029732889707647498,3.4270474465280945
-0.02233304393475712,3.483933594380778
-0.015392689187105244,3.539215492157519
-0.018087811574825915,3.6005560541515673
-0.018474988372342443,3.664956342296611
-0.02976906781124187,3.735182522390616
-0.06929448284979492,3.833268868413476
-0.0652882507920165,3.9024824252720776
-0.04880532480925924,3.972232415566841
-0.057288659121733206,4.028834134569705
-0.052280980038618745,4.080583473234617
-0.0469112389089255,4.126265880965482
-0.024461005776934334,4.170036183490533
0.0012654843538615194,4.218300781308578
-0.01339876974723272,4.287578481949572
-0.04364385267678387,4.376897640582171
-0.029382751113008698,4.437107846322491
