0.0,0.0
-0.023359609987253692,-0.01568411507944545
-0.0005842633745872716,0.010210735986151085
0.06075788749399309,0.04295579064107683
0.14014251363447516,0.08898160850396218
0.21000919524545894,0.12502695387012822
0.26460766571235883,0.1545685046569814
0.3153948943090377,0.182213777426044
0.3645036060637853,0.20885469845239293
0.4102469115032628,0.23272815171629624
0.36330814138845424,0.21763747891431337
0.32398439021705894,0.21005790262750776
0.3174527165723462,0.19727624453260184
0.2912847772588442,0.18859048327424072
0.25755193098031803,0.18837613152060706
0.2297696993490953,0.1914328108105226
0.20807430905834806,0.19727333465040908
0.18361536006396084,0.20407289159975397
0.15612264461870992,0.21271704745816072
0.1208379913176143,0.2220369885171127
0.07954787360937815,0.23406194125085655
0.031255904434404964,0.24874520540347114
-0.02256092836560215,0.26597013878723946
-0.08595954103121094,0.28553389724665557
-0.15803568417297287,0.30882695936610544
-0.23727463606953653,0.33551285591070285
-0.32680838663645334,0.3671453800985725
-0.40127219427287647,0.39975287862526354
-0.40622454233442895,0.41628825817442955
-0.43063837718188674,0.44415354823645226
-0.4684528569642714,0.4721673542746879
-0.5332612771884098,0.49847521885882873
-0.6205912136688851,0.5258685729802325
-0.7152484451873068,0.5537990224519156
-0.8051469693385396,0.5812268593834055
-0.8930342601587049,0.6084106386919567
-0.9798636108781172,0.6354135799190055
-1.0659472220828752,0.6622509000516973
-1.151369393976491,0.6889216410059594
-1.2389946012864486,0.7144903845529856
-1.404215590276454,0.7143724038333346
-1.4922992324984785,0.7140858685844561
-1.6041114462797912,0.6859513507539077
-1.7029087192045675,0.6499251351105411
-1.8154881113779353,0.61456561680102
-1.9314001868114856,0.5788547952033606
-2.0301794826157247,0.5465714664326263
-2.1442808470115904,0.5157332726157383
-2.2587624309487224,0.49310059823619556
-2.377478630802069,0.49723299064648135
-2.498374771989204,0.4949433782781155
-2.556180406713433,0.49738749172712915
-2.6125895052702957,0.48551886418865314
-2.688238077653354,0.4740286011395762
-2.7834991320476425,0.4767058860914478
-2.8835756842857796,0.482857953021305
-2.9837725937777093,0.489530931685712
-3.0845501612978703,0.4938799114043263
-3.1972372790742716,0.4820424775034216
-3.3019157243284054,0.4638949309888953
-3.401673403112208,0.46604567500872307
-3.4550849550183664,0.4952258739965596
-3.4948163255561258,0.5160448810856391
-3.5376016691692906,0.5413701369668399
-3.58017835920756,0.5679507774340506
-3.6224503760904447,0.5949998091441479
-3.664595713555132,0.6221437466619291
-3.7054840312987807,0.653635389188619
-3.744078192622685,0.6921862854773853
-3.781021626394851,0.7352131403146718
-3.8166974355509047,0.7808188683324623
-3.8514796256507804,0.8302107806706269
-3.8937467323785206,0.8761817473474157
-3.9393460100106767,0.9136386520025356
-4.007135124652201,0.9344007789856247
-4.055895885195426,0.9691260575820118
-4.0543613112781305,1.0058527124092345
-4.056557147071469,1.0534352940009377
-4.056633637390938,1.100243662065937
-4.058226964754378,1.1462710853107612
-4.060775771236292,1.1919544643026598
-4.063767559733755,1.2374392643441636
-4.0669816846844755,1.2827629845476896
-4.070338896664559,1.3279187019612313
-4.08109063029354,1.3535408447462622
-4.141271420307344,1.3331755825395646
-4.168533050084386,1.3460544338448552
-4.2010084781624375,1.36818065795644
-4.2430995673927825,1.4008047363016343
-4.284954955165823,1.4253738192020995
-4.31146215042399,1.4675960049007664
-4.324390685483367,1.506836335734304
-4.336568479436766,1.5428931296520594
-4.354017196689356,1.5734130945435967
-4.370999197128991,1.6041294245855107
-4.3876871309842125,1.6348758646434116
-4.404218296294582,1.6655442661414313
-4.4206493064974675,1.6960827064671868
-4.435526633774784,1.7262672510116044
-4.437986075748407,1.7373552729344752
