0.0,0.0
-0.0007852280408542549,0.0005538120703420795
0.0029469990493401375,0.0064287485120362465
0.005993411716336834,0.00873897132260081
0.0011618814869088997,0.003395184605493963
0.008936478748682409,0.010706423717603816
0.015089982785714478,0.011956879476004057
0.011199323587935711,-0.006278787039098586
0.022799619625593535,-0.0031742312402886566
0.03145527669906963,-0.0022186005893897187
0.03783854032488099,-0.005144665799422051
0.042084878220992564,-0.011012332597753013
0.04745930558159551,-0.019096498153986723
0.05646878703808579,-0.025501459282263456
0.0672844431663657,-0.03333439268356685
0.07887918896758815,-0.04501909899528917
0.09373647628133962,-0.053333285380491625
0.10985492416652543,-0.05962653470629103
0.12300748982862325,-0.06932092449870798
0.1393973623691425,-0.0754880114898915
0.15512963840762903,-0.08239148290395079
0.1672778679123281,-0.08901970329925847
0.17340050785833624,-0.09948336183135811
0.17857844061946063,-0.10990238080887683
0.18490858392693835,-0.11962666073820863
0.18995160388132404,-0.12998190976713325
0.1936851263814557,-0.13999033118450374
0.19581719137748407,-0.15020283694567443
0.1978303188767716,-0.15643343453814282
0.2008009905476526,-0.15964440748161643
0.20369925864361255,-0.1649084877567372
0.2058130246830573,-0.1705840726952486
0.20331838143299863,-0.16824654634118083
0.2023923265107225,-0.16370382649824736
0.202536196636559,-0.16027097626099693
0.20119954426078843,-0.15913403516593042
0.19747912437684595,-0.16073477775714604
0.1923261007423445,-0.16702748504070916
0.18696796214649747,-0.1731190155991591
0.18202012607381501,-0.17810589772575294
0.17688920994485974,-0.1828871708498009
0.17163444609990106,-0.19167722757550057
0.1693854070638189,-0.1983398961923725
0.16533709990608889,-0.20979991288360164
0.1619917949642972,-0.215031193618923
0.15771384928792187,-0.21759760280950052
0.1521432137014672,-0.219307479485561
0.14487568588468497,-0.22125904425046164
0.142639532517466,-0.22036329591569154
0.14103627494708687,-0.22279197418989063
0.13888209200818183,-0.2244917182147569
0.1410660598690876,-0.22592918205163312
0.14382062950084332,-0.21863438660008053
0.13632530541565938,-0.223341060151149
0.13120278086732678,-0.22003751465830984
0.13182126129469118,-0.21149346900137986
0.13018455700333875,-0.20745405330609795
0.12841571755425096,-0.204226904027956
0.12848817815127367,-0.19829464209093087
0.12494266817127508,-0.19362136462910046
0.1164505610887281,-0.19061955955428503
0.10617229859873152,-0.19115290096310508
0.09870853015765631,-0.18856989270233046
0.09129927351141669,-0.18200239917149194
0.08473577000993604,-0.1765180629290513
0.08022377474458961,-0.17282683790040473
0.07895193823408186,-0.1658536116189419
0.07125367394443827,-0.16603502023038788
0.06819022219733015,-0.16128280215364268
0.06573653269900452,-0.15953769512418614
0.06105752891623537,-0.1574915017625719
0.0562384558243629,-0.1546031404578558
0.050856147615705206,-0.1537785362746316
0.04667792723222228,-0.1537279659504542
0.03951196983858629,-0.15147598763652428
0.029516969347918677,-0.14747681540143598
0.01675573023083918,-0.1457185646563972
0.006028505682682926,-0.14431775918362436
-0.004872366460792624,-0.14351056033780915
-0.017474984283620196,-0.1442907158421857
-0.0318303578639805,-0.14490687768501814
-0.04863633212210232,-0.138962175441831
-0.06507275797208198,-0.13234778718382592
-0.0828264811393096,-0.1272589869019532
-0.10255873226196713,-0.12387747340495747
-0.11969104441974528,-0.11446308668725969
-0.13706739668010384,-0.10670671256075702
-0.15220792860867038,-0.09651055740147015
-0.16876150300520487,-0.09233187601745321
-0.17926277831222132,-0.09005262577687223
-0.1919614865095832,-0.09362217717999555
-0.19655514890715997,-0.09075462092873396
-0.2016031594075863,-0.08727023488548603
-0.20887413341621364,-0.08907141396811641
-0.21376054933778144,-0.0865578357236551
-0.21725297228829904,-0.08316817856707646
-0.22427937994364952,-0.0809873970241234
-0.22740540102517456,-0.07771939607626006
-0.23141739806509834,-0.07683004777295974
-0.23568416504162001,-0.07554909881046469
